0.0163931726907631,0.1043
0.0165935742971888,0.1043
0.0167939759036145,0.1043
0.0169943775100402,0.1043
0.0171947791164659,0.1043
0.0173951807228916,0.1043
0.0175955823293173,0.1043
0.017795983935743,0.1043
0.0179963855421687,0.1043
0.0181967871485944,0.1043
0.0183971887550201,0.1043
0.0185975903614458,0.1043
0.0187979919678715,0.1043
0.0189983935742972,0.1043
0.0191987951807229,0.1043
0.0193991967871486,0.1043
0.0195995983935743,0.1043
0.0198,0.1043
